status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,personal_status,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,credit
3,-0.7445494290251102,4,0,-0.828996133819126,3,3,4,1,0,2,0,0,2,1,3,2,1,1,0,0
1,-1.2404748924077325,3,4,-0.8314706562834147,1,2,3,0,0,2,0,1,2,1,1,2,1,0,0,1
1,-0.49658669733379907,4,7,-0.6193687307729538,2,2,4,0,0,3,2,0,2,1,1,2,1,0,0,1
2,2.2310033512706235,2,4,2.713813028623938,4,3,1,1,1,2,3,0,0,1,2,2,1,1,0,0
0,-0.5792409412309028,2,0,0.24353260284543757,1,0,1,1,0,4,3,1,2,2,1,2,1,0,0,1
0,0.5779184733285493,2,0,0.2551982087485129,1,2,3,1,0,2,2,0,2,1,1,1,1,0,0,0
1,1.239152424505379,4,1,0.8579211804074057,4,4,4,1,0,2,2,0,2,1,2,3,1,1,0,1
2,-1.2404748924077325,2,4,-0.9898400939978921,1,3,3,1,2,3,0,0,0,1,1,1,1,0,0,1
0,-0.7445494290251102,2,0,-0.4917540722574933,1,2,4,0,2,4,1,0,2,1,1,2,1,1,0,1
1,-0.49658669733379907,4,4,-0.5143782776452758,1,4,4,1,0,4,2,0,2,1,2,2,1,1,0,1
0,0.2473014977401344,2,1,1.1647619659792057,1,0,4,1,0,2,3,0,2,2,1,3,1,1,0,1
1,-0.2486239656424879,4,4,-0.7727891235588539,1,0,4,0,0,4,2,0,2,1,2,0,1,0,0,1
2,-0.2486239656424879,2,4,-0.025129836134479465,3,1,1,1,0,3,0,0,2,0,1,2,1,0,0,1
2,1.239152424505379,4,4,-0.3347986473797523,1,4,4,1,0,4,0,0,2,1,1,2,1,0,0,1
2,0.2473014977401344,4,4,-0.5447795536351084,1,4,4,1,0,2,1,0,2,1,2,1,1,0,0,1
0,0.2473014977401344,2,3,0.021532587477821913,1,4,4,1,0,2,1,0,2,0,1,3,1,1,0,0
1,-0.7445494290251102,4,7,0.09930329349832422,0,1,2,1,0,1,1,0,2,1,2,1,2,0,0,1
0,-0.0006612339511767569,4,0,-0.5946235061300668,1,4,4,1,0,3,2,0,2,1,2,2,1,1,0,1
0,0.7432269611227567,2,3,-0.06224767309881011,1,1,2,1,0,4,1,0,2,1,1,1,1,0,0,0
0,-0.0006612339511767569,3,7,0.04592430891152491,1,1,2,1,0,1,1,0,2,1,2,2,1,0,0,0
1,0.2473014977401344,2,4,-0.6122986665892718,1,3,3,1,0,1,2,0,0,1,1,2,2,0,0,1
1,-1.1578206485106288,4,4,-0.9028783045386032,0,4,4,1,0,2,1,0,2,0,2,1,1,1,0,1
0,0.2473014977401344,3,0,-0.68971586940059,1,0,4,1,0,2,0,0,2,2,2,2,2,0,0,0
